260,921,148
534,921,515
939,921,145
1392,921,1864
25,922,102
423,922,108
598,922,358
809,922,887
895,922,1357
908,922,278
1157,922,478
1259,922,208
1399,922,424
1497,922,984
1748,922,386
25,923,100
45,923,788
46,923,9
69,923,15
72,923,69
125,923,237
126,923,700
129,923,118
142,923,228
144,923,1110
194,923,1189
196,923,149
220,923,143
307,923,219
359,923,126
373,923,304
389,923,787
436,923,178
451,923,767
453,923,268
470,923,174
472,923,75
482,923,142
484,923,280
587,923,1112
622,923,1426
637,923,818
670,923,4891
675,923,468
684,923,339
695,923,50
718,923,211
740,923,1023
753,923,127
785,923,267
792,923,7340
802,923,210
860,923,1344
865,923,956
892,923,554
895,923,839
942,923,337
1004,923,667
1015,923,185
1025,923,38
1029,923,848
1042,923,1573
1121,923,888
1157,923,236
1182,923,2005
1183,923,1640
1249,923,357
1297,923,1125
1339,923,220
1374,923,156
1384,923,643
1396,923,200
1398,923,279
1405,923,405
1408,923,13
1458,923,317
1506,923,11
1529,923,2
1539,923,31
1613,923,618
1618,923,1190
1636,923,2202
1714,923,769
1718,923,107
1738,923,151
1756,923,83
1758,923,316
1763,923,434
1797,923,167
1823,923,291
1831,923,2638
1871,923,164
1872,923,181
1884,923,58
25,924,99
25,925,97
794,925,137
801,925,223
1000,925,404
1577,925,140
1710,925,223
25,926,96
272,926,1
580,926,1041
673,926,139
739,926,30
773,926,1692
928,926,69
937,926,303
1351,926,5
1404,926,129
1538,926,119
1544,926,455
1689,926,521
1728,926,425
25,927,92
424,927,284
25,928,81
234,928,292
249,928,132
299,928,585
320,928,97
454,928,80
625,928,94
823,928,293
1134,928,70
1144,928,140
1172,928,260
1273,928,433
1513,928,171
1604,928,176
1712,928,372
1776,928,90
83,929,608
155,929,1150
287,929,59
326,929,2093
351,929,551
369,929,297
480,929,679
491,929,546
571,929,2316
573,929,151
607,929,73
686,929,2551
689,929,361
697,929,320
712,929,183
720,929,16
754,929,319
780,929,530
844,929,5248
899,929,201
942,929,423
954,929,148
956,929,88
1108,929,558
1127,929,779
1128,929,7651
1133,929,346
1176,929,48
1193,929,292
1222,929,220
1226,929,1334
1239,929,277
1279,929,157
1421,929,349
1455,929,500
1471,929,181
1504,929,1
1547,929,762
1565,929,166
1634,929,307
1649,929,74
1665,929,193
1788,929,2184
1804,929,605
25,930,72
267,930,53
899,930,229
1018,930,183
1237,930,101
25,931,70
205,931,65
605,931,116
974,931,46
1009,931,281
1064,931,374
1068,931,161
1081,931,100
1175,931,7
1262,931,267
1453,931,56
1526,931,464
1569,931,756
1571,931,596
1797,931,100
1833,931,326
25,932,67
485,932,254
755,932,121
907,932,263
911,932,133
966,932,3436
1320,932,131
1546,932,1150
1765,932,34
1876,932,411
25,933,66
36,933,1235
42,933,138
48,933,364
54,933,379
74,933,602
82,933,94
98,933,473
122,933,103
144,933,294
165,933,69
180,933,1199
187,933,581
209,933,89
227,933,1606
231,933,101
267,933,322
269,933,263
282,933,254
289,933,466
295,933,357
313,933,1683
322,933,639
325,933,544
331,933,112
342,933,690
346,933,227
356,933,672
361,933,323
363,933,1596
372,933,135
376,933,3151
378,933,150
403,933,4863
413,933,219
458,933,1035
481,933,429
489,933,488
491,933,333
492,933,22
502,933,67
506,933,1064
529,933,58
550,933,293
563,933,386
585,933,522
586,933,395
588,933,149
592,933,52
608,933,6
626,933,4197
629,933,126
631,933,744
639,933,2589
642,933,40
649,933,86
652,933,693
689,933,388
709,933,1017
739,933,49
758,933,7
763,933,47
809,933,855
828,933,528
843,933,471
861,933,516
928,933,67
936,933,279
937,933,370
956,933,55
965,933,73
975,933,7
1020,933,236
1089,933,693
1093,933,4202
1098,933,296
1120,933,228
1131,933,251
1134,933,362
1144,933,474
1150,933,460
1165,933,7
1212,933,305
1226,933,400
1227,933,93
1244,933,725
1250,933,418
1257,933,144
1262,933,343
1269,933,23
1279,933,620
1280,933,428
1293,933,169
1301,933,379
1306,933,387
1328,933,13
1342,933,261
1344,933,53
1366,933,468
1382,933,1491
1411,933,153
1414,933,224
1426,933,543
1439,933,683
1441,933,1565
1457,933,119
1481,933,191
1538,933,143
1542,933,122
1543,933,339
1606,933,52
1608,933,782
1612,933,912
1622,933,199
1638,933,153
1639,933,419
1687,933,290
1693,933,210
1713,933,375
1731,933,14
1733,933,217
1749,933,4576
1759,933,508
1760,933,146
1784,933,19
1810,933,453
1821,933,105
1829,933,148
1841,933,209
1867,933,92
1876,933,510
1878,933,361
1890,933,225
829,934,44
857,934,495
25,935,65
1111,935,294
189,936,142
211,936,210
247,936,201
282,936,225
336,936,512
338,936,401
367,936,55
401,936,1573
423,936,142
463,936,383
523,936,61
636,936,448
705,936,27
710,936,1300
736,936,11
830,936,228
886,936,808
945,936,290
1088,936,122
1143,936,448
1145,936,148
1174,936,104
1197,936,276
1230,936,147
1290,936,561
1350,936,280
1391,936,24
1400,936,51
1423,936,213
1578,936,1216
1615,936,137
1701,936,863
1716,936,218
1740,936,1362
1783,936,174
1796,936,10
1833,936,148
1870,936,148
25,937,62
98,937,496
107,937,364
145,937,50
173,937,420
186,937,42
253,937,15
300,937,269
430,937,262
431,937,24
477,937,1
484,937,395
531,937,163
563,937,425
796,937,5581
799,937,160
829,937,73
853,937,1282
856,937,26
1191,937,1
1196,937,157
1235,937,79
1242,937,169
1290,937,573
1301,937,248
1468,937,199
1482,937,544
1539,937,29
1545,937,100
1660,937,3
1663,937,303
1701,937,882
1704,937,119
1716,937,425
1778,937,455
25,938,62
62,938,615
609,938,19
1588,938,230
1722,938,219
25,940,60
206,940,151
366,940,49
375,940,104
516,940,15
702,940,311
935,940,205
1032,940,233
1213,940,515
1298,940,103
1391,940,22
1420,940,194
1522,940,1910
1765,940,33
1871,940,137
25,941,60
25,942,58
443,942,180
1418,942,140
1528,942,282
1820,942,1753
26,943,18
111,943,1
138,943,912
173,943,331
189,943,140
350,943,88
1116,943,957
1354,943,191
1815,943,206
26,944,16
64,944,611
178,944,1060
211,944,311
258,944,46
338,944,576
431,944,123
450,944,309
531,944,227
618,944,24
636,944,558
652,944,236
773,944,2723
882,944,169
926,944,8
953,944,242
1003,944,372
1065,944,171
1098,944,543
1103,944,53
1104,944,1400
1204,944,16
1369,944,325
1393,944,59
1587,944,487
1642,944,14
1716,944,290
1815,944,313
26,945,15
64,945,256
401,945,1878
410,945,4
414,945,23
953,945,164
1049,945,70
1103,945,46
1204,945,31
1394,945,132
1850,945,982
26,946,15
70,946,362
953,946,257
1315,947,496
26,948,13
64,948,688
70,948,470
113,948,264
137,948,178
176,948,30
178,948,545
211,948,280
247,948,316
396,948,74
401,948,3131
402,948,220
422,948,23
450,948,510
524,948,87
528,948,23
568,948,90
636,948,1481
639,948,808
645,948,386
667,948,99
726,948,40
919,948,212
926,948,10
945,948,200
953,948,266
1104,948,2710
1105,948,79
1204,948,26
1290,948,346
1315,948,1476
1369,948,211
1393,948,31
1394,948,378
1716,948,112
1765,948,49
1815,948,230
26,949,13
64,949,350
70,949,432
113,949,542
176,949,36
178,949,196
189,949,275
211,949,239
247,949,263
258,949,55
422,949,144
450,949,528
528,949,586
557,949,388
611,949,243
636,949,514
639,949,605
652,949,332
926,949,4
945,949,275
953,949,326
1006,949,26
1049,949,155
1098,949,427
1104,949,1615
1196,949,120
1290,949,591
1393,949,88
1467,949,4
1600,949,59
1815,949,277
1850,949,1560
26,950,12
113,950,299
258,950,57
401,950,4982
402,950,190
422,950,33
450,950,205
505,950,1955
710,950,250
926,950,9
953,950,381
1104,950,1289
1204,950,29
1362,950,292
1011,951,124
1098,951,273
1204,951,25
1699,951,276
1853,951,740
29,952,1360
70,952,2017
99,952,59
176,952,141
184,952,375
229,952,801
247,952,510
271,952,11
287,952,111
338,952,374
396,952,157
401,952,12151
414,952,293
417,952,6219
422,952,125
451,952,98
468,952,1
504,952,286
505,952,2964
531,952,153
535,952,218
557,952,1270
568,952,7
581,952,353
611,952,273
639,952,668
647,952,179
717,952,175
726,952,3381
773,952,3503
774,952,73
791,952,5719
860,952,417
882,952,164
886,952,21
919,952,261
985,952,979
1006,952,77
1011,952,207
1071,952,4657
1098,952,1950
1104,952,2428
1113,952,853
1125,952,1305
1204,952,17
1290,952,1060
1362,952,814
1369,952,478
1393,952,410
1432,952,2418
1482,952,293
1484,952,667
1492,952,163
1498,952,107
1517,952,244
1546,952,798
1600,952,248
1623,952,269
1642,952,31
1667,952,316
1671,952,338
1741,952,1098
1752,952,4474
1763,952,1462
1777,952,1148
1785,952,95
1815,952,193
1825,952,3
1826,952,2249
1853,952,267
1877,952,94
26,953,11
645,953,956
26,954,11
113,954,233
1394,954,186
26,955,10
113,955,488
211,955,443
396,955,95
401,955,1294
953,955,489
1049,955,165
1126,955,219
1716,955,111
1815,955,322
26,956,10
660,956,14
953,956,149
1103,956,40
1116,956,623
1315,956,283
26,957,9
953,957,204
26,958,9
26,959,9
113,959,285
422,959,19
1642,959,2
26,960,9
41,960,171
130,960,44
248,960,294
444,960,456
520,960,58
628,960,472
707,960,332
718,960,165
731,960,210
806,960,4013
822,960,856
841,960,180
857,960,77
979,960,138
1040,960,141
1113,960,968
1121,960,609
1162,960,49
1432,960,1374
1483,960,207
1541,960,1358
1581,960,81
1640,960,263
1856,960,28
26,961,9
368,962,63
1132,962,127
1629,962,104
1760,962,160
26,963,8
248,963,214
26,964,8
64,964,626
176,964,25
178,964,248
211,964,142
338,964,292
396,964,216
414,964,42
450,964,537
528,964,37
611,964,145
636,964,4237
882,964,277
953,964,632
1049,964,114
1103,964,54
1104,964,3624
1315,964,1846
1355,964,404
1442,964,458
1659,964,35
1667,964,157
1716,964,123
1815,964,408
64,965,478
113,965,754
163,965,234
176,965,124
205,965,42
247,965,860
248,965,1131
258,965,112
287,965,59
371,965,21
401,965,4909
414,965,113
417,965,1704
505,965,1572
557,965,1304
639,965,841
710,965,441
746,965,3
791,965,4641
860,965,390
926,965,7
998,965,332
1006,965,47
1103,965,82
1104,965,5635
1204,965,14
1290,965,2128
1353,965,79
1492,965,147
1600,965,428
1741,965,846
1752,965,47632
1826,965,691
1875,965,265
1877,965,17
317,966,230
394,966,110
609,966,25
886,966,20
26,968,8
211,968,174
401,968,1087
663,968,38
743,968,121
1145,968,60
1741,968,869
26,969,8
414,969,99
450,969,251
1103,969,44
26,970,7
64,970,415
113,970,236
211,970,145
258,970,73
271,970,6
401,970,1131
422,970,35
450,970,161
528,970,90
557,970,240
639,970,833
711,970,38
746,970,3
953,970,216
1098,970,314
1104,970,1300
1204,970,17
1290,970,1062
1393,970,73
1667,970,169
1752,970,5974
1826,970,1028
1875,970,303
1877,970,12
26,971,7
38,971,196
233,971,253
1057,971,500
1799,971,248
26,972,7
232,972,133
860,972,375
1319,972,28
1325,972,754
1734,972,413
1869,972,2523
26,974,7
1042,974,253
26,975,7
26,976,7
933,976,168
1221,976,100
1687,976,229
26,977,7
113,977,203
1584,977,130
26,978,7
64,978,337
211,978,193
258,978,22
422,978,28
450,978,331
636,978,562
652,978,229
726,978,33
953,978,320
1204,978,9
26,979,7
29,979,152
401,979,1870
1107,979,20
1393,979,130
1602,979,338
26,980,7
594,980,121
1625,980,34
26,981,7
26,982,7
27,983,300
44,983,560
72,983,196
116,983,130
236,983,175
283,983,245
286,983,294
298,983,260
310,983,148
330,983,221
331,983,65
388,983,522
471,983,429
503,983,197
601,983,126
627,983,3245
637,983,345
656,983,50
670,983,243
676,983,48
727,983,91
788,983,112
815,983,59
817,983,3050
835,983,152
904,983,382
906,983,473
912,983,8
969,983,113
1029,983,685
1038,983,241
1085,983,1683
1086,983,340
1187,983,229
1224,983,48
1299,983,15
1309,983,373
1318,983,495
1337,983,2975
1376,983,886
1381,983,73
1417,983,608
1470,983,272
1489,983,919
1558,983,95
1581,983,114
1589,983,195
1653,983,319
1684,983,369
1730,983,17
1822,983,871
1837,983,141
1838,983,454
1852,983,125
1881,983,66
27,984,163
1733,984,291
55,985,24
126,985,266
130,985,208
131,985,494
156,985,174
283,985,1909
330,985,5897
374,985,125
389,985,704
436,985,392
451,985,298
459,985,1221
466,985,137
468,985,74
484,985,203
493,985,96
675,985,173
758,985,4
792,985,2409
793,985,144
817,985,2738
834,985,68
927,985,1299
939,985,112
981,985,158
1029,985,2746
1047,985,2516
1095,985,568
1176,985,48
1217,985,68
1224,985,28
1236,985,1361
1292,985,730
1313,985,1533
1337,985,11214
1341,985,231
1408,985,18
1452,985,163
1470,985,390
1488,985,15
1489,985,891
1592,985,245
1593,985,998
1594,985,42
1601,985,205
1684,985,66
1714,985,2847
1791,985,55
1824,985,27
1866,985,265
1881,985,331
27,986,134
34,986,341
328,986,4655
377,986,249
384,986,138
388,986,287
541,986,377
622,986,403
831,986,1000
836,986,499
873,986,2120
927,986,453
1234,986,759
1281,986,4649
1572,986,1860
1611,986,269
1733,986,618
27,987,106
384,987,47
497,987,195
541,987,163
1621,987,152
44,988,1293
45,988,275
72,988,611
91,988,189
139,988,128
218,988,353
228,988,130
283,988,924
298,988,4881
302,988,3577
332,988,22
353,988,32
364,988,2269
374,988,350
377,988,541
379,988,601
391,988,190
471,988,239
502,988,36
503,988,97
567,988,540
643,988,384
644,988,456
657,988,84
706,988,238
752,988,65
817,988,496
835,988,235
865,988,718
880,988,535
930,988,3
959,988,446
965,988,793
1038,988,31
1039,988,532
1094,988,192
1138,988,181
1187,988,2555
1224,988,25
1229,988,144
1238,988,705
1262,988,546
1278,988,140
1314,988,162
1332,988,1813
1417,988,116
1440,988,302
1558,988,443
1591,988,277
1605,988,653
1611,988,81
1624,988,343
1643,988,54
1649,988,69
1657,988,98
1684,988,112
1710,988,883
1730,988,7
1761,988,45
1766,988,91
1767,988,3403
1787,988,48
1852,988,245
1857,988,3921
330,989,44
384,989,100
473,989,203
491,989,390
635,989,114
685,989,159
732,989,146
831,989,1166
871,989,198
887,989,141
1013,989,1043
1017,989,2284
1191,989,2
1247,989,796
1313,989,38
1408,989,72
1518,989,2126
1660,989,4
1874,989,219
27,990,68
274,990,148
1417,990,165
27,991,63
298,991,3014
309,991,152
327,991,45
384,991,232
473,991,126
497,991,149
831,991,1939
871,991,1745
980,991,96
1201,991,179
1234,991,1836
1306,991,2326
1512,991,127
1609,991,618
1660,991,7
1680,991,1
1756,991,268
27,992,51
97,992,632
100,992,3396
144,992,233
342,992,1524
375,992,83
404,992,1411
459,992,236
492,992,2
497,992,200
537,992,72
836,992,562
963,992,1722
997,992,10673
1061,992,322
1153,992,519
1411,992,61
1503,992,220
1562,992,654
1593,992,118
1634,992,228
1721,992,75
44,993,401
129,993,95
226,993,104
244,993,381
286,993,181
302,993,537
332,993,13
356,993,233
393,993,45
501,993,79
503,993,270
538,993,99
551,993,28
601,993,887
653,993,274
706,993,2039
727,993,67
798,993,183
818,993,307
938,993,524
949,993,94
965,993,164
1027,993,18
1046,993,76
1076,993,934
1086,993,151
1141,993,564
1162,993,145
1177,993,21
1208,993,540
1224,993,223
1276,993,33
1278,993,72
1297,993,672
1299,993,21
1309,993,305
1334,993,78
1376,993,903
1409,993,1674
1425,993,84
1450,993,214
1477,993,23
1489,993,453
1529,993,15
1581,993,55
1611,993,81
1644,993,355
1766,993,93
1787,993,122
1824,993,23
1838,993,192
1857,993,165
1881,993,64
27,994,48
34,994,305
55,994,777
76,994,48
129,994,89
165,994,111
177,994,134
198,994,55
208,994,1610
220,994,21
251,994,354
256,994,329
270,994,262
360,994,2801
365,994,332
384,994,189
400,994,348
489,994,426
492,994,4
656,994,11
685,994,137
692,994,312
756,994,232
831,994,607
877,994,170
887,994,92
893,994,94
917,994,166
925,994,98
936,994,463
957,994,592
980,994,124
997,994,1062
1035,994,362
1068,994,319
1075,994,492
1110,994,277
1136,994,746
1154,994,104
1156,994,1494
1167,994,1507
1221,994,105
1240,994,140
1270,994,643
1276,994,51
1311,994,395
1377,994,44
1387,994,1592
1389,994,49
1417,994,232
1428,994,1241
1431,994,69
1438,994,95
1455,994,808
1512,994,110
1522,994,948
1611,994,211
1613,994,229
1621,994,135
1629,994,123
1692,994,2192
1733,994,193
1827,994,155
1866,994,287
27,995,42
50,995,112
81,995,173
103,995,6251
144,995,628
161,995,643
163,995,216
180,995,310
188,995,659
202,995,559
226,995,113
249,995,1587
281,995,154
369,995,508
372,995,83
480,995,1118
492,995,169
515,995,467
545,995,1756
546,995,533
561,995,83
573,995,153
596,995,1301
606,995,8
625,995,219
659,995,14
664,995,256
689,995,397
712,995,352
754,995,429
780,995,1171
782,995,71
785,995,403
833,995,956
839,995,56
866,995,495
893,995,205
905,995,703
927,995,1546
936,995,530
940,995,2131
954,995,1145
1048,995,87
1080,995,623
1108,995,271
1110,995,141
1146,995,490
1153,995,430
1161,995,1185
1226,995,3735
1239,995,228
1250,995,160
1328,995,23
1330,995,451
1341,995,445
1342,995,70
1360,995,402
1382,995,1072
1388,995,291
1452,995,115
1461,995,1082
1481,995,150
1491,995,109
1521,995,63
1562,995,635
1572,995,1491
1586,995,340
1634,995,690
1649,995,60
1654,995,4349
1665,995,124
1677,995,170
1736,995,1178
1746,995,332
1761,995,319
1773,995,121
1798,995,414
1802,995,1553
1804,995,714
1810,995,715
1829,995,431
1846,995,1540
1866,995,134
55,996,322
100,996,7325
198,996,25
238,996,1490
279,996,1048
330,996,206
342,996,1793
466,996,31
497,996,541
537,996,1088
621,996,854
622,996,438
756,996,307
816,996,1139
818,996,367
858,996,8020
871,996,7752
963,996,1418
970,996,132
979,996,2694
980,996,119
1038,996,129
1061,996,725
1141,996,2218
1153,996,891
1214,996,4529
1258,996,25
1287,996,660
1306,996,618
1311,996,2690
1410,996,99
1452,996,64
1473,996,1002
1503,996,110
1515,996,299
1571,996,270
1647,996,179
1721,996,745
1724,996,3129
1751,996,199
1756,996,72
1766,996,56
1866,996,313
27,997,23
34,997,947
238,997,465
375,997,93
378,997,53
492,997,97
509,997,249
625,997,107
669,997,4300
702,997,219
884,997,99
893,997,685
925,997,12
1031,997,102
1061,997,764
1110,997,138
1114,997,35
1153,997,715
1306,997,930
1512,997,108
1522,997,455
1561,997,91
1609,997,299
1627,997,560
1680,997,1
1841,997,541
1843,997,367
1867,997,90
28,998,1725
34,998,1080
86,998,1441
97,998,4218
140,998,347
217,998,345
220,998,73
298,998,2340
310,998,96
330,998,132
341,998,221
386,998,35
394,998,120
403,998,1080
421,998,8297
470,998,143
596,998,15114
601,998,307
685,998,3597
716,998,9
751,998,181
756,998,472
812,998,197
835,998,101
836,998,360
871,998,138
877,998,149
887,998,1082
893,998,989
917,998,703
936,998,362
1035,998,366
1046,998,98
1075,998,354
1141,998,210
1234,998,517
1270,998,1037
1286,998,150
1313,998,99
1319,998,19
1321,998,155
1335,998,1460
1341,998,185
1374,998,1085
1387,998,1702
1477,998,21
1484,998,632
1500,998,339
1521,998,36
1581,998,64
1594,998,2930
1601,998,84
1613,998,408
1671,998,352
1748,998,1811
1766,998,177
1819,998,153
1824,998,560
1827,998,376
28,999,1433
40,999,125
48,999,2689
67,999,343
107,999,213
147,999,452
151,999,61
200,999,92
285,999,62
321,999,103
324,999,227
325,999,725
337,999,88
346,999,2629
348,999,339
400,999,393
403,999,1438
445,999,2544
459,999,867
481,999,399
497,999,201
548,999,11004
586,999,1281
610,999,290
623,999,1620
665,999,1
694,999,2631
702,999,375
736,999,29
739,999,289
760,999,1366
766,999,22
782,999,164
796,999,2482
803,999,124
804,999,163
816,999,100
847,999,1874
869,999,2
876,999,1392
925,999,84
928,999,75
938,999,407
996,999,222
1065,999,158
1067,999,512
1131,999,719
1161,999,2610
1163,999,46
1175,999,37
1209,999,396
1214,999,617
1222,999,291
1227,999,106
1232,999,138
1242,999,250
1259,999,243
1260,999,752
1262,999,1197
1270,999,311
1274,999,482
1280,999,1574
1293,999,136
1296,999,517
1300,999,3272
1303,999,98
1340,999,1790
1344,999,76
1372,999,1119
1374,999,60
1380,999,1488
1394,999,162
1400,999,55
1404,999,207
1411,999,434
1421,999,1427
1428,999,1193
1434,999,513
1495,999,238
1497,999,2424
1500,999,202
1531,999,283
1540,999,785
1542,999,41
1556,999,22
1570,999,1018
1599,999,36
1609,999,586
1629,999,84
1654,999,2530
1655,999,365
1656,999,1033
1676,999,655
1696,999,208
1708,999,118
1726,999,363
1732,999,272
1733,999,698
1748,999,529
1751,999,932
